dataset,name,_rxn_M_inorganic,_rxn_M_organic,_rxn_M_acid,binarized_crystalscore,binarized_crystalscore_predictions,binarized_crystalscore_prob_predictions
34,2018-07-09T22_47_01.237679+00_00_LBL_F10,0.7052985027046524,0.8103031614340344,4.156684968634357,1,1,0.8475030855975488
34,2018-06-19T15_28_26.503342+00_00_A1,0.9720358811486488,2.2540968279734512,2.2731921897968794,0,0,0.1611009057940566
34,2019-01-09T16_00_00.000000+00_00_LBL_H2,0.04915756681558205,0.6481642542259983,8.275806012525175,0,0,0.08496559231099433
34,2018-09-13T13_27_47.616022+00_00_LBL_A2,1.2320522031787944,1.0333933805738846,5.958365541852549,0,1,0.9072939557582893
34,2017-10-17T16_00_00.000000+00_00_LBL_G11,1.297580982050669,1.2974941916338685,3.5767255746402795,0,1,0.9111736268839302
34,2018-07-06T15_40_16.425303+00_00_LBL_C5,0.3371773202362561,0.8579762971835637,6.8322591546575895,0,0,0.10899754912932497
34,2017-10-17T16_00_00.000000+00_00_LBL_D5,0.8409111176404728,0.8408548721903609,4.194307474776734,1,1,0.9417938835388872
34,2019-04-04T14_21_13.465936+00_00_LBL_B8,0.3975565412537344,0.5129279327937537,5.129894248491516,1,1,0.8801501581282213
34,2018-07-12T19_22_54.635369+00_00_LBL_A8,1.3879558029616428,0.8310253580997428,5.266910654701227,1,1,0.8564636321462353
34,2019-04-22T15_31_44.525963+00_00_LBL_A1,0.0,3.0467803427466333,7.298327807636483,0,0,0.07498263421701198
34,2018-09-24T17_37_31.739860+00_00_LBL_D3,1.182576524545157,1.1549842568848778,3.457102645722544,1,1,0.8915431504189814
34,2018-11-04T01_21_18.950306+00_00_LBL_A1,0.24106411904188524,0.42112739897973184,7.101486108270468,0,0,0.02024954385222919
34,2019-05-30T15_19_31.623252+00_00_LBL_D2,1.0899741701312582,1.2448480751658488,3.812284424392669,0,0,0.0023974298684276683
34,2018-12-11T15_55_59.662061+00_00_LBL_H2,0.9731816330371676,1.1606803356364503,8.834817872402056,0,0,0.24044236780653985
34,2018-09-24T15_07_31.181836+00_00_LBL_A4,0.6094390491965306,3.663329106823493,4.380535739738583,0,0,0.06751407125733937
34,2018-07-24T16_19_50.004700+00_00_LBL_A7,0.6440534923541396,0.7957143121672969,5.949142065781572,0,1,0.5075611201913767
34,2018-07-16T22_55_19.265461+00_00_LBL_E3,1.1539681526179395,0.9968472155307099,4.049916511966988,0,1,0.7205287885233579
34,2017-10-20T22_59_29.000000+00_00_LBL_G7,2.5951515395033766,1.2975392690116565,3.5767255746402795,0,1,0.5521020940537409
34,2019-05-29T17_22_53.471261+00_00_LBL_G7,0.3918447777387949,0.4746528263002395,5.535740312454454,0,0,0.012823250033895697
34,2018-11-04T01_21_18.950306+00_00_LBL_B2,0.4389140616357502,1.0878439523960974,6.39485299717114,0,0,0.1186602063441539
34,2019-05-29T19_49_43.354126+00_00_LBL_A10,0.0933552131398812,1.0123424998009438,7.46389785771898,0,0,0.0009342772117706956
34,2018-07-24T16_19_50.004700+00_00_LBL_C11,0.3735923499168301,0.2421185044972796,5.577677739063955,0,0,0.35358042742382506
34,2018-06-21T21_40_04.434642+00_00_LBL_H2,1.0412275793480592,2.6425331790013087,4.156684968634357,0,0,0.4576810141490029
34,2019-05-13T12_47_03.748293+00_00_LBL_G6,0.6777665188545647,1.4646593737677995,7.572701033487479,0,0,0.004244354612105115
34,2018-10-31T17_30_05.725585+00_00_LBL_G8,0.07944967882705083,0.22349292627852768,8.098583049701885,0,0,0.00013414437779411456
34,2018-12-06T17_08_57.099365+00_00_LBL_A9,0.967617515654972,1.9958877138110167,5.8623557844910845,1,0,0.44998911569601635
34,2019-04-22T15_31_44.525963+00_00_LBL_G9,1.0265600266150896,1.6714920969767308,6.116412373201423,1,1,0.8335415671776494
34,2018-08-21T00_41_41.669916+00_00_LBL_D1,0.6002627273033775,1.265687650202447,6.281636560652838,0,1,0.5088222728900812
34,2018-07-09T22_47_01.237679+00_00_LBL_F7,0.8015619210526664,0.6986639616111484,3.921577320913158,1,1,0.7127048226308859
34,2017-10-18T19_58_20.000000+00_00_LBL_F11,1.2626293057664757,1.2626378925530601,4.194307474776734,1,1,0.9104850406813151
34,2019-03-16T00_26_55.990515+00_00_LBL_B3,0.6802359670306514,1.3607949672287445,7.298327807636483,1,1,0.8840044936094075
34,2018-09-17T21_43_06.730215+00_00_LBL_E9,1.2003568028322071,1.2590857779799771,0.8715197514361798,0,0,0.3146466559653095
34,2018-07-16T22_55_19.265461+00_00_LBL_F8,1.4578513133444992,0.7517618846621416,4.885812820137517,1,1,0.7278398286372737
34,2018-12-06T17_08_57.099365+00_00_LBL_E1,0.02187829942899217,1.0521546530500079,8.811226903450383,0,0,0.27320842015523117
34,2019-05-13T12_47_03.748293+00_00_LBL_F5,0.0,1.1008485582517349,0.0,0,0,0.002178335605097873
34,2019-06-27T12_52_20.503028+00_00_LBL_B4,0.4059204751465745,0.5766351571679592,5.300890723441237,1,1,0.8882407240300041
34,2019-05-23T02_12_25.720560+00_00_LBL_H11,0.2024222088673421,0.5031641752577879,5.469172968629844,1,1,0.9426906650046382
34,2019-02-21T16_43_20.274786+00_00_LBL_H1,0.2535036655771564,3.88957970654066,8.834817872402056,1,1,0.8545958131645393
34,2018-07-24T16_19_50.004700+00_00_LBL_G2,0.6696705022181031,0.7598807745268397,7.891775515235546,0,0,0.28168858007545217
34,2019-04-10T15_53_18.860962+00_00_LBL_H12,0.6040412303833922,1.2993354429436572,7.572701033487477,0,0,0.0443313641268238
34,2019-04-22T15_31_44.525963+00_00_LBL_H1,0.1533940269654732,1.4966317768258464,3.6557867058215416,0,0,0.14507734747713744
34,2019-05-13T12_47_03.748293+00_00_LBL_E10,0.4103490162903191,2.9074938735994995,0.0,0,0,0.21566227816168257
34,2019-05-29T19_49_43.354126+00_00_LBL_E5,1.1502538387502843,2.5207389236721096,5.634805099720997,0,0,0.0026069414438464234
34,2018-09-10T22_54_34.498665+00_00_LBL_D11,1.1074427792638104,1.211783611322066,5.060720917201177,1,1,0.8691941322995281
34,2018-06-28T22_33_43.276776+00_00_LBL_A6,1.0496479546925541,2.3500977158072325,6.665790730075804,0,0,0.011010630362356943
34,2018-10-31T03_39_46.781662+00_00_LBL_E6,0.5906285449968771,2.275919824814063,3.889732100818653,0,0,0.14475800554959717
34,2019-02-21T16_54_38.714239+00_00_LBL_G5,1.0974186700096915,1.246657532487915,8.811226903450383,1,1,0.6822241797298311
34,2019-03-11T22_08_10.561080+00_00_LBL_G2,0.0,3.3989465403427164,1.0194020622002375,0,0,0.15169532475600178
34,2019-02-21T17_06_08.308424+00_00_LBL_F1,1.011710379710934,1.136456158173664,8.834817872402056,0,0,0.001860163648048075
34,2018-08-21T00_41_41.669916+00_00_LBL_G9,0.9916851004116732,2.8321108050598567,2.5881383279007832,0,0,0.08236670158426622
34,2019-03-04T21_01_04.050562+00_00_LBL_G4,0.3985813756751481,3.9106825255669175,1.0194020622002375,0,0,0.023425159322940838
34,2018-09-25T15_12_25.939061+00_00_LBL_G12,0.4977155882823306,1.9850194067322835,5.926461678381504,0,0,0.3719447967055899
34,2019-05-30T15_13_14.483373+00_00_LBL_G10,0.04431795695407239,0.3230935369153852,8.124111302916177,0,0,0.035825233974763074
34,2018-07-16T22_55_19.265461+00_00_LBL_C10,1.2900088642816994,0.7073203466613587,7.101486108270468,1,1,0.8048641498292174
34,2018-06-28T22_33_43.276776+00_00_LBL_D11,1.0970291695034686,2.338103076300374,6.4556989899700365,0,0,0.03368899658751996
34,2018-10-15T17_59_51.765248+00_00_LBL_F12,0.4282986191192105,0.2328761209542695,2.5881383279007832,0,1,0.7929953620716355
34,2019-04-22T22_24_16.919740+00_00_LBL_A4,1.0491758433777043,2.7598165188316885,8.098583049701885,1,1,0.9721944641890943
34,2018-09-25T15_22_57.960032+00_00_LBL_D11,0.996974194895713,2.3321581924706845,7.2144582626165255,0,0,0.28707335671914663
34,2017-10-19T19_24_47.000000+00_00_LBL_A1,1.9979967896574915,0.9990000000000001,0.0,0,0,0.06678765997138347
34,2018-07-12T19_22_54.635369+00_00_LBL_E11,0.6919235171561304,0.741375064205295,6.685451733295287,0,0,0.29711483353079526
34,2019-03-19T18_02_18.665051+00_00_LBL_G5,1.199535257652428,1.760501769245396,8.20027294234003,0,1,0.5975884405559913
34,2019-04-10T15_37_43.338519+00_00_LBL_G5,1.0691242397614649,0.6235229913773443,7.706968782308178,1,1,0.8887734895339515
34,2019-04-04T14_21_13.465936+00_00_LBL_H7,0.4979496072268996,0.265963086480054,8.834817872402056,0,0,0.029024652664285305
34,2018-06-26T16_01_41.558851+00_00_LBL_H4,1.1114490032175903,2.2505612476911576,6.813180498925211,0,0,0.216077554435108
34,2019-05-30T15_19_31.623252+00_00_LBL_F8,0.8236775717657664,1.3496919091736346,4.63609254690405,0,0,0.08419125112831158
34,2019-06-10T22_05_20.195696+00_00_LBL_A4,0.6737096597555421,1.2900166006632323,5.79784922876385,0,0,0.021293523129846847
34,2019-05-13T18_52_03.413380+00_00_LBL_F11,0.7855929776750892,0.6818193567047734,8.69232080994396,1,1,0.9298565551470424
34,2019-05-30T15_19_31.623252+00_00_LBL_B6,1.3589293599120953,1.292729793999064,4.043052246692467,0,0,0.0023974298684276683
34,2019-05-30T15_13_14.483373+00_00_LBL_D7,0.975373838946465,1.8106854394274288,5.469172968629844,0,0,0.026546362613706086
34,2019-06-10T21_14_00.866379+00_00_LBL_D1,0.5104763936188418,1.1238812622947685,4.081685857049751,1,0,0.2470181717222483
34,2018-07-02T21_24_34.761347+00_00_LBL_F6,0.736485709371652,0.8355507664455116,6.842396037676371,0,0,0.11215192996659856
34,2018-11-04T01_21_18.950306+00_00_LBL_H8,0.6352412511007579,0.9736401506556674,7.298327807636483,0,0,0.1365934836520694
34,2019-03-12T15_22_17.125738+00_00_LBL_H5,0.3853460528557028,4.902429342715459,7.101486108270468,1,1,0.8787970116711022
34,2018-10-15T17_59_51.765248+00_00_LBL_E5,0.3557387679242813,0.959993317875526,3.00759757358368,0,1,0.6711572239609553
34,2017-10-17T20_00_00.000000+00_00_LBL_E12,2.5951515395033766,1.2974941916338685,3.5767255746402795,0,1,0.592633597033004
34,2017-10-16T17_52_59.000000+00_00_LBL_B7,1.2295111600414534,1.2294716352274382,4.779491635889637,0,1,0.6061338920930541
34,2017-10-18T23_35_29.000000+00_00_LBL_G11,1.297580982050669,1.297589806533768,3.5767255746402795,1,1,0.7195721905280615
34,2018-06-05T20_57_54.000000+00_00_LBL_F2,0.8424446777194008,0.8419892567291412,4.194307474776734,0,0,0.30622498408859966
34,2019-06-27T12_52_20.503028+00_00_LBL_H9,1.5508151710976947,1.5746484856104637,7.9513360851618495,0,0,0.41169026798427155
34,2017-10-19T23_16_50.000000+00_00_LBL_A2,1.9979967896574915,0.9990000000000001,0.0,0,0,0.06678765997138347
34,2017-10-17T16_00_00.000000+00_00_LBL_H7,2.403407766089704,1.2018455813531663,5.266910654701227,0,1,0.567302609316808
34,2018-07-24T16_19_50.004700+00_00_LBL_A9,0.6483924484771371,0.5799607672726528,5.266910654701227,1,1,0.7873995433167879
34,2018-07-09T22_47_01.237679+00_00_LBL_C1,0.6369167697013078,0.8058176872523394,5.427102407332691,1,1,0.9061100915228903
34,2019-02-21T16_54_38.714239+00_00_LBL_F2,0.12286496021483695,0.29497737903535004,8.834817872402056,0,0,0.20104261501067597
34,2019-06-27T12_52_20.503028+00_00_LBL_C1,0.0,0.0,13.517271344775144,0,0,0.24157990809206775
34,2017-10-19T19_24_47.000000+00_00_LBL_F3,0.8686977458755494,1.7373913043478264,3.457102645722544,0,0,0.1715166083336088
34,2018-07-16T22_55_19.265461+00_00_LBL_D7,1.0439798511252265,0.9052927681626096,6.725010619291117,1,1,0.8324073423149355
34,2019-05-29T17_22_53.471261+00_00_LBL_A2,0.1093359379827454,0.4710918614499746,8.834817872402056,0,0,0.035727668743948685
34,2018-07-12T19_22_54.635369+00_00_LBL_C8,1.434751655965272,1.3201652941706197,1.3101060723333848,1,0,0.41902279029027323
34,2019-06-10T21_14_00.866379+00_00_LBL_A12,0.0661048567276198,0.6748351093864506,8.37540734303715,0,0,0.10782199682645915
34,2019-02-21T16_54_38.714239+00_00_LBL_A8,0.4321457221349438,1.6126190872817558,3.6557867058215407,0,0,0.2402889129752477
34,2018-08-21T00_41_41.669916+00_00_LBL_D3,0.7846594957090824,2.5158761337648747,8.047313215252013,0,0,0.2946088527867573
34,2019-02-21T16_54_38.714239+00_00_LBL_G8,0.5968558493848715,1.179083393933315,5.568866241845846,0,0,0.298810344057399
34,2018-09-24T15_07_31.181836+00_00_LBL_H3,0.7770036453980553,1.6168307384278682,8.0729837860475,0,1,0.6450565440062017
34,2017-10-18T23_35_29.000000+00_00_LBL_F10,1.2626293057664757,2.52519620577964,4.194307474776734,0,0,0.25849656786964487
34,2018-11-04T01_21_18.950306+00_00_LBL_E3,0.9295374516953224,0.8614668023740686,6.871525011868267,0,0,0.11604176789291477
34,2018-07-12T19_22_54.635369+00_00_LBL_H4,0.9686632224813464,1.7088241724687954,4.921022332836325,0,0,0.1460063231752291
34,2019-06-21T14_37_13.758897+00_00_LBL_C3,1.2788417525945994,1.9888180850205688,0.0,0,0,0.3557435931602985
34,2019-05-29T19_56_50.129046+00_00_LBL_F4,2.2210653813399386,2.0283297691006736,4.743818463506523,0,0,0.17900320265151015
34,2018-09-13T14_00_50.063786+00_00_LBL_G12,0.08659773091435244,0.5285263648388916,2.9239788688021036,0,0,0.04531220346124642
34,2018-07-12T19_22_54.635369+00_00_LBL_D12,1.5356664709632797,0.8679438290485519,3.2956500995125015,0,1,0.5075233897519553
34,2018-08-28T17_28_06.885285+00_00_LBL_G6,0.8846963584192155,0.7877504934643845,7.518455324078541,1,0,0.479572180472584
34,2018-06-05T20_57_54.000000+00_00_LBL_E2,0.8657649456147476,0.8652969178150689,3.5767255746402795,0,0,0.3263479608600163
34,2019-02-25T18_10_13.318090+00_00_LBL_F3,0.2698075438982826,4.153441139403154,5.469172968629844,0,0,0.04056445200491803
34,2019-05-23T02_12_25.720560+00_00_LBL_C12,0.2024222088673421,0.5031641752577879,5.469172968629844,1,1,0.9426906650046382
34,2019-06-10T22_05_20.195696+00_00_LBL_H10,0.3770203501334671,1.055461945679163,8.596039010985786,0,0,0.049002076072495314
34,2018-09-25T15_12_25.939061+00_00_LBL_F11,0.8734874984569093,1.930213175134897,2.277347934202358,0,0,0.17849515524939016
34,2018-06-26T16_01_41.558851+00_00_LBL_G3,0.9159011677960648,2.1079327060045827,6.272046275827415,0,1,0.5101169775544298
34,2019-02-21T17_06_08.308424+00_00_LBL_B2,1.011710379710934,1.136456158173664,8.834817872402056,0,0,0.001860163648048075
34,2018-07-16T22_55_19.265461+00_00_LBL_C4,1.280475403596377,0.7408019655318832,6.425322089019677,1,1,0.8814767305279843
34,2017-10-16T17_52_59.000000+00_00_LBL_H11,1.2021866889440262,2.4035959654185266,5.266910654701227,0,0,0.21390488838654229
34,2019-05-23T02_12_25.720560+00_00_LBL_A4,0.6520614646769841,1.534097107915522,6.725010619291117,0,0,0.24930530645417312
34,2019-06-18T20_49_29.598214+00_00_LBL_B12,1.4173807688062752,1.7040564210224511,3.6503139712319874,0,0,0.005566847001362946
34,2019-05-30T15_19_31.623252+00_00_LBL_C9,0.1435599718891869,1.461189363983774,8.571805702993606,0,0,0.4204063708642453
34,2018-06-28T22_33_43.276776+00_00_LBL_A10,1.0330978223797591,2.3162703349357745,6.764569505286947,0,0,0.011010630362356943
34,2018-09-10T22_54_34.498665+00_00_LBL_H12,0.2032436789246494,0.4575378282279823,7.129853019833237,1,1,0.6348296045815202
34,2019-02-21T17_06_08.308424+00_00_LBL_D3,0.7587827847832003,1.0083747684380366,8.834817872402056,0,0,0.00546798725588525
34,2019-02-21T16_43_20.274786+00_00_LBL_A1,1.267518327885782,1.5805907872557958,8.834817872402056,0,0,0.41560050777199903
34,2019-03-12T15_22_17.125738+00_00_LBL_C8,0.10253675942825503,3.1827835765298724,6.1477304089065,0,1,0.7710194785737056
34,2018-11-09T01_44_50.988010+00_00_LBL_C3,0.044184320096790165,0.43792426639893306,7.995756957145994,0,0,0.061079389201737486
34,2019-05-30T15_19_31.623252+00_00_LBL_D7,0.6349437528494689,1.2106612201454852,5.469172968629844,0,0,0.07577156942965044
34,2018-08-28T18_06_47.347483+00_00_LBL_D9,0.21511855252296835,0.8400806052504477,4.779491635889637,0,0,0.06192060629707726
34,2018-09-25T15_22_57.960032+00_00_LBL_C1,0.3898674328114599,2.2197534589999357,7.436501374611804,0,0,0.2347187030503876
34,2018-06-05T20_57_54.000000+00_00_LBL_G7,1.2999473657879093,1.2992446213439477,3.5767255746402795,0,1,0.5796543987850261
34,2018-12-03T19_53_16.905932+00_00_LBL_G2,0.1933041615478005,0.8544542717342308,8.834817872402056,0,0,0.00013414437779411456
34,2018-09-17T21_43_06.730215+00_00_LBL_D2,0.4649111314892828,1.31941960300738,5.266910654701227,0,0,0.08004318953775948
34,2018-07-16T22_55_19.265461+00_00_LBL_E11,1.0874310874310875,1.3895722656017877,5.511243529926999,0,0,0.38565494986695387
34,2019-06-18T20_49_29.598214+00_00_LBL_G4,0.4383065028035469,1.11107307077719,9.89287989304901,0,0,0.0
34,2018-07-19T17_25_57.788230+00_00_LBL_E1,0.9257588575282336,0.5437892293901291,4.599946495548179,0,1,0.6008421139074176
34,2019-03-04T21_01_04.050562+00_00_LBL_G1,0.118435608772044,1.4361849710982657,0.0,0,0,0.047963942477183295
34,2018-06-21T21_40_04.434642+00_00_LBL_C1,0.8605546404925419,1.9898875370286675,2.2329759457719485,0,0,0.4389700306744655
34,2019-03-04T21_01_04.050562+00_00_LBL_D5,1.1672740287629335,3.025455758114717,1.0194020622002375,0,0,0.08165198145313614
34,2018-07-24T16_19_50.004700+00_00_LBL_B11,0.8297868886670722,0.9075717574802104,4.599946495548179,0,0,0.4893571295113913
34,2018-10-16T02_54_48.818135+00_00_LBL_H9,0.4448364982843629,0.3637016837803725,6.053486319979188,0,1,0.6955943532932074
34,2017-10-17T20_00_00.000000+00_00_LBL_A11,2.6690348573540064,1.3344335280504906,2.923978868802104,0,1,0.6248682853615012
34,2018-06-05T20_57_54.000000+00_00_LBL_E4,0.8652789508577865,1.7300134501479691,3.5767255746402795,0,0,0.2395199734954224
34,2018-09-25T15_22_57.960032+00_00_LBL_E10,1.0926105171528069,2.3793359253506003,5.544513276499547,0,0,0.2007996149955667
34,2018-07-24T16_19_50.004700+00_00_LBL_H4,0.7454459019699694,0.46379095163126,6.272046275827415,0,0,0.41113744929480417
34,2019-04-10T15_53_18.860962+00_00_LBL_D10,1.2116606391030058,1.361353836109826,8.350718262955368,0,0,0.274897612589804
34,2019-06-10T22_05_20.195696+00_00_LBL_D10,0.8761828302275284,1.6912591864558555,2.4094957833823787,0,0,0.016039778958251483
34,2018-07-24T16_19_50.004700+00_00_LBL_H3,0.8326413677975689,0.557436039440755,6.6954449346903475,0,0,0.4988801575097148
34,2018-08-28T18_06_47.347483+00_00_LBL_B5,0.7858536239396625,2.1024665712739945,7.1581371082965575,0,1,0.6237158069782266
34,2019-06-19T14_53_56.517003+00_00_LBL_E1,0.14293438297256006,1.458859713458389,5.469172968629844,0,1,0.5652218373092767
34,2019-05-13T18_52_03.413380+00_00_LBL_B12,0.5695199760202115,0.8937476005109107,3.6163244140920336,0,1,0.7286066166229852
34,2019-02-25T18_10_13.318090+00_00_LBL_H4,0.6997410057876556,2.915272098389123,1.5002520915399722,0,0,0.10994924148830348
34,2019-05-13T12_47_03.748293+00_00_LBL_H11,0.0,5.985753807780613,0.0,0,0,0.13308098591270887
34,2018-09-25T15_12_25.939061+00_00_LBL_F2,0.9596671821970686,2.0163262451150548,6.665790730075804,0,0,0.33088201248009386
34,2019-03-19T18_02_18.665051+00_00_LBL_H10,1.0785299802922121,1.7409292582727036,7.865597346315756,0,1,0.6521086128236647
34,2019-03-11T22_08_10.561080+00_00_LBL_A2,0.5900088935164094,3.6463802093859914,2.4094957833823787,0,0,0.046604024382566514
34,2019-04-22T15_31_44.525963+00_00_LBL_B7,1.4531527487862492,1.816694492538544,8.834817872402056,1,1,0.6270686778517061
34,2018-07-19T17_25_57.788230+00_00_LBL_H3,0.920148197785638,0.5711082576992345,4.599946495548179,1,1,0.6073292163737366
34,2019-05-13T18_52_03.413380+00_00_LBL_C10,0.9805269796486308,1.0674420818277726,5.164313828795405,0,1,0.7810931489818034
34,2019-04-10T15_53_18.860962+00_00_LBL_E5,1.5109569168925294,1.5444604405358655,8.021571038959191,1,0,0.422715191719602
34,2019-03-12T15_22_17.125738+00_00_LBL_B7,0.6426379944166506,2.617221747482585,5.926461678381504,1,1,0.9263075027596637
34,2019-02-19T00_39_49.082039+00_00_LBL_B3,0.21864912043113446,2.290838602520988,8.596039010985784,0,0,0.16005236313831142
34,2018-10-31T17_30_05.725585+00_00_LBL_A9,0.5432631559876248,1.2453062754072353,7.839345436075065,0,0,0.0011029423076976868
34,2017-10-17T16_00_00.000000+00_00_LBL_C6,0.8188544325876079,0.8187996624279907,4.779491635889637,1,1,0.9183385765686043
34,2018-10-15T17_59_51.765248+00_00_LBL_C9,0.6374966213444487,0.5119440218539184,3.966652922302965,0,1,0.5979958778088135
34,2019-02-19T00_39_49.082039+00_00_LBL_D6,0.4689865191856219,1.9754891670975137,7.298327807636483,0,1,0.5761765836625696
34,2018-09-25T15_22_57.960032+00_00_LBL_C10,0.856434881349034,2.2731958281695825,5.502509388041218,0,0,0.38259214263276276
34,2018-06-28T22_33_43.276776+00_00_LBL_E2,0.6360137364756487,1.7392104064045213,6.655826917325316,0,0,0.01636465257344635
34,2018-08-21T00_41_41.669916+00_00_LBL_G11,0.8547199346784078,1.8360392724052927,3.457102645722544,0,0,0.3384498874526829
34,2018-10-15T17_59_51.765248+00_00_LBL_D8,0.7098192181091336,0.3932948529214179,3.934961543851428,0,0,0.2689115909874281
34,2019-05-30T15_19_31.623252+00_00_LBL_F11,0.9441337542370366,1.14923154242447,6.576293002765441,0,0,0.02983398367282798
34,2018-07-19T17_25_57.788230+00_00_LBL_F4,0.6761509894032903,0.6931655407779356,6.455698989970036,1,0,0.321080516693014
34,2018-06-05T20_57_54.000000+00_00_LBL_E1,0.8657649456147476,0.8652969178150689,3.5767255746402795,0,0,0.3263479608600163
34,2018-07-09T22_47_01.237679+00_00_LBL_G3,0.7179416083589623,0.7652090670063556,5.164313828795405,1,1,0.8970743409149183
34,2019-02-25T18_10_13.318090+00_00_LBL_F1,0.02971656514963602,0.7691682113647431,1.0194020622002375,0,0,0.06630459148072261
34,2019-06-21T14_37_13.758897+00_00_LBL_H3,0.735518811463368,1.4543778494797128,0.0,0,0,0.30031559551135456
34,2017-10-20T22_59_29.000000+00_00_LBL_B2,1.6377022866045012,0.8188281090614741,4.779491635889637,0,1,0.5186955417938471
34,2017-10-18T19_58_20.000000+00_00_LBL_B12,1.2295111600414534,1.2295195216008488,4.779491635889637,1,1,0.8364783991573858
34,2017-10-19T19_24_47.000000+00_00_LBL_F1,1.737388512745645,0.8686956521739132,3.457102645722544,0,0,0.255338154810579
34,2018-07-06T15_40_16.425303+00_00_LBL_A6,0.3974821946104947,0.9024279137382628,6.516177887789753,0,0,0.25250396717316376
34,2019-06-21T14_37_13.758897+00_00_LBL_G9,0.2624212844919554,1.8800230539646687,3.9756680425809248,0,0,0.1841483577690189
34,2019-02-19T00_39_49.082039+00_00_LBL_G5,0.9592906074251356,1.9196174653774427,7.298327807636483,1,1,0.5026885208593869
34,2019-03-23T22_02_29.588009+00_00_ECL_B1,0.6528688317006177,0.5578814447757563,8.498710670734589,1,1,0.8662260151358059
34,2018-07-09T22_47_01.237679+00_00_LBL_H11,0.912541570624681,0.6762021620419265,3.254932900358653,0,1,0.6982854700010582
